sample start time,distance,confidence
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4716,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4714,100
 12 Aug 2022 12:42:48 +0000 ,4714,100
 12 Aug 2022 12:42:48 +0000 ,4714,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4712,100
 12 Aug 2022 12:42:48 +0000 ,4712,100
 12 Aug 2022 12:42:48 +0000 ,4712,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4711,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4718,100
 12 Aug 2022 12:42:48 +0000 ,4718,100
 12 Aug 2022 12:42:48 +0000 ,4718,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4719,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4720,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4738,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4724,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4723,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4733,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4722,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4721,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4727,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4725,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4736,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4743,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4732,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4728,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4731,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4742,100
 12 Aug 2022 12:42:48 +0000 ,4742,100
 12 Aug 2022 12:42:48 +0000 ,4742,100
 12 Aug 2022 12:42:48 +0000 ,4741,100
 12 Aug 2022 12:42:48 +0000 ,4741,100
 12 Aug 2022 12:42:48 +0000 ,4741,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4737,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4730,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4726,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4729,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4735,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4740,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4739,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
 12 Aug 2022 12:42:48 +0000 ,4734,100
