time,field,id,lat,lon
47,Snorre,0.0,58.93155251939157,1.9995935922304169
48,Snorre,0.0,58.93110310739464,1.9966962445685585
49,Snorre,0.0,58.9321990824595,1.9969541095030894
50,Snorre,0.0,58.93174953079578,1.997573868121136
51,Snorre,0.0,58.93285194680039,1.996558153202407
52,Snorre,0.0,58.93156981183242,1.9981462351405437
53,Snorre,0.0,58.93126983564867,1.9957349687067574
54,Snorre,0.0,58.93361699659851,1.999068784533658
55,Snorre,0.0,58.932212447314775,1.9967223201379471
56,Snorre,0.0,58.93223366739311,1.998487626840381
57,Snorre,0.0,58.93342511645654,1.996387489472059
58,Snorre,0.0,58.93360244792055,1.9960246231897585
59,Snorre,0.0,58.93101434782091,1.9975456989562141
60,Snorre,0.0,58.93302488378821,1.9984107200671095
61,Snorre,0.0,58.93213656155855,1.9978703118941472
62,Snorre,0.0,58.933051405045916,1.997199996872227
63,Snorre,0.0,58.93367506888484,1.9966003923296414
64,Snorre,0.0,58.931608657880986,1.997601385160362
65,Snorre,0.0,58.93208203897484,1.9978208651132074
66,Snorre,0.0,58.93355450661398,1.995449353127408
67,Snorre,0.0,58.93269401236805,1.9981186056625082
68,Snorre,0.0,58.93102715288052,1.9980653658085812
69,Snorre,0.0,58.93191870989083,1.99634867264928
70,Snorre,0.0,58.93115786698269,1.9970814963047987
71,Snorre,0.0,58.93290135315401,1.9978882265995284
72,Snorre,0.0,58.93358751706329,1.99879778157014
73,Snorre,0.0,58.93301833178724,1.9958929624934194
74,Snorre,0.0,58.92927422108625,1.9988395359467213
75,Snorre,0.0,58.93166999192945,1.9968402674935155
76,Snorre,0.0,58.932255589272394,1.998498938544331
77,Snorre,0.0,58.933225716595985,1.9974521515148853
78,Snorre,0.0,58.93187341315312,1.9990996748688148
79,Snorre,0.0,58.933019840359684,1.9989668905317715
80,Snorre,0.0,58.93223095115648,1.9965144386526914
81,Snorre,0.0,58.93227735927894,1.9959863496349188
82,Snorre,0.0,58.93321319418541,1.9967213199875038
83,Snorre,0.0,58.931229237081425,1.997193268447204
84,Snorre,0.0,58.93162466483832,1.996480184434842
85,Snorre,0.0,58.931452963320446,1.9961488153971585
86,Snorre,0.0,58.93359542266051,1.9980174398536985
87,Snorre,0.0,58.93251412265332,1.9976685117070627
88,Snorre,0.0,58.931482980822835,1.998610793922003
89,Snorre,0.0,58.93087177649988,1.9975124484035531
90,Snorre,0.0,58.93348157395546,1.9977713228605267
91,Snorre,0.0,58.93241972033963,1.9992214249069213
92,Snorre,0.0,58.932393939823974,1.9970982491837834
93,Snorre,0.0,58.933242116638546,1.9966254145068068
94,Snorre,0.0,58.93204520710745,1.9977662208884785
95,Snorre,0.0,58.93338098075941,1.9974229184507295
96,Snorre,0.0,58.93097485835413,1.9993473075214612
97,Snorre,0.0,58.93415186499348,1.9972313735885172
98,Snorre,0.0,58.931626186635945,1.997242469937699
99,Snorre,0.0,58.93155287282033,1.9960828670731465
100,Snorre,0.0,58.93212487564196,1.9968720844452315
101,Snorre,0.0,58.932337181981715,1.9985163193941011
102,Snorre,0.0,58.93429086588991,1.997228348188352
103,Snorre,0.0,58.933320484630386,1.9986991897382909
104,Snorre,0.0,58.9315464709823,1.9967662811334441
105,Snorre,0.0,58.9343746138375,1.9978495779653211
106,Snorre,0.0,58.932874560848546,1.9982120244953696
107,Snorre,0.0,58.93301957877034,1.998638622977657
108,Snorre,0.0,58.93089077625854,1.9978447742123242
109,Snorre,0.0,58.93188977949214,1.996524265574291
110,Snorre,0.0,58.93189745799953,1.9973910274520423
111,Snorre,0.0,58.93288757011821,1.9983868061964933
112,Snorre,0.0,58.933156320306146,1.9961815588302556
113,Snorre,0.0,58.931220337770945,1.9969710220755523
114,Snorre,0.0,58.93068395943246,1.9975569243638889
115,Snorre,0.0,58.93111301580389,1.9971989931480698
116,Snorre,0.0,58.9318562356585,1.997995703407041
117,Snorre,0.0,58.93280767421821,1.997199839946481
118,Snorre,0.0,58.93328226213353,1.997752584550232
119,Snorre,0.0,58.9336205330665,1.9973863574296669
120,Snorre,0.0,58.933270770115215,1.9984734944104086
121,Snorre,0.0,58.93129404435173,1.9994786601237244
122,Snorre,0.0,58.932566428651896,1.998041796649597
123,Snorre,0.0,58.93273974719176,1.9982164637008646
124,Snorre,0.0,58.93224769635347,1.998052273856784
125,Snorre,0.0,58.93249859893379,1.9967606138810436
126,Snorre,0.0,58.93371309594505,1.9973376359086579
127,Snorre,0.0,58.93048835026234,1.9970844850928344
128,Snorre,0.0,58.93306899636868,1.999328688308949
129,Snorre,0.0,58.933620009700704,1.9963299812571063
130,Snorre,0.0,58.932325953711455,1.9979328608035496
131,Snorre,0.0,58.934067227600295,1.995366597902116
132,Snorre,0.0,58.931422285155364,1.9963698921208666
133,Snorre,0.0,58.93056659021356,1.9974934721091833
134,Snorre,0.0,58.93169716297357,1.9966999258240523
135,Snorre,0.0,58.932485290440226,1.9969968988676963
136,Snorre,0.0,58.93292238647312,1.9979988923961178
137,Snorre,0.0,58.93128982978608,2.000062669283471
138,Snorre,0.0,58.933069699802736,1.9968273877513711
139,Snorre,0.0,58.93192906924187,1.9970681366535918
140,Snorre,0.0,58.93163926166643,1.9956341764728038
141,Snorre,0.0,58.931575010555484,1.9974906625419706
142,Snorre,0.0,58.93335011897867,1.997384666014055
143,Snorre,0.0,58.93179842570241,1.9976512520350127
144,Snorre,0.0,58.93266571911221,1.997727276115601
145,Snorre,0.0,58.934089659579584,1.9967850995241623
146,Snorre,0.0,58.93191862469965,1.9952460050033096
147,Snorre,0.0,58.93224187506225,1.9957257177725567
148,Snorre,0.0,58.93132768791226,1.9969301826322567
149,Snorre,0.0,58.93266542614672,1.9959418218981295
150,Snorre,0.0,58.93270388819703,1.9987191166876723
151,Snorre,0.0,58.931517173928015,1.9976382029591744
152,Snorre,0.0,58.93294792683904,1.9972389488261328
153,Snorre,0.0,58.932303597193034,1.9967158206400386
154,Snorre,0.0,58.93214906100848,1.9964571472994002
155,Snorre,0.0,58.9318375997168,1.9977381367334173
156,Snorre,0.0,58.93288542376542,1.996977870974378
157,Snorre,0.0,58.933422231132454,1.9970747000494806
158,Snorre,0.0,58.93295545547285,1.9993911766116308
159,Snorre,0.0,58.929686012064415,1.9961301861910736
160,Snorre,0.0,58.93227069441897,1.9958082488950573
161,Snorre,0.0,58.931621515829804,1.996061097716607
162,Snorre,0.0,58.933037311044735,1.99705237903469
163,Snorre,0.0,58.932483454369645,1.9983897058840225
164,Snorre,0.0,58.93211212242609,1.996138837073929
165,Snorre,0.0,58.93401387405953,1.9976603518003555
166,Snorre,0.0,58.93206546893159,1.9970662241126882
167,Snorre,0.0,58.93254160841974,1.9967318267087366
168,Snorre,0.0,58.931013059669084,1.9989202714257843
169,Snorre,0.0,58.93230262081403,1.9984066799058808
170,Snorre,0.0,58.931509667092214,1.9966596508455587
171,Snorre,0.0,58.931722976909704,1.9970069106578714
172,Snorre,0.0,58.931863692396185,1.9962549762177242
173,Snorre,0.0,58.93237346784439,1.9964272852695726
174,Snorre,0.0,58.93084175655664,1.9979514995095256
175,Snorre,0.0,58.931060868832354,1.996385796789564
176,Snorre,0.0,58.93239980460804,1.9956378050925354
177,Snorre,0.0,58.93341095058821,1.9983182314034802
178,Snorre,0.0,58.93188123631653,1.9978416434687989
179,Snorre,0.0,58.93299897901526,1.996571691385586
180,Snorre,0.0,58.93134132718919,1.9969308268871295
181,Snorre,0.0,58.93326376556592,1.9981075650721145
182,Snorre,0.0,58.93194620835418,1.9968504695891747
183,Snorre,0.0,58.9326268065056,1.9962975050514695
184,Snorre,0.0,58.93225634861739,1.9965453121686123
185,Snorre,0.0,58.93327671820862,1.9956574770425894
186,Snorre,0.0,58.93145797316691,1.9966824775691479
187,Snorre,0.0,58.93343924453349,1.999220073360331
188,Snorre,0.0,58.93202235298326,1.9982678899249489
189,Snorre,0.0,58.93140439013265,1.9967546486807455
190,Snorre,0.0,58.93220757001057,1.996363573637513
191,Snorre,0.0,58.934191524629085,1.9970381875699392
192,Snorre,0.0,58.931975888038274,2.0000223926700857
193,Snorre,0.0,58.933833924806386,1.9975211290271113
194,Snorre,0.0,58.930971141784866,1.9987594681764398
195,Snorre,0.0,58.93235894483879,1.9969398608997835
196,Snorre,0.0,58.93114033372343,1.998653148110095
197,Snorre,0.0,58.932361588361765,1.9965147488334947
198,Snorre,0.0,58.933527334525245,1.9961609807890475
199,Snorre,0.0,58.934095688741344,1.998551265510994
0,Snorre,1.0,58.947529275583996,2.0219156809367504
1,Snorre,1.0,58.947504596231425,2.022932856350864
2,Snorre,1.0,58.947402730939125,2.0208790687136005
3,Snorre,1.0,58.947529099351044,2.02075740953996
4,Snorre,1.0,58.94653849356627,2.0235992239059817
5,Snorre,1.0,58.948783377662714,2.0216768197921837
6,Snorre,1.0,58.945932699021704,2.020615345100767
7,Snorre,1.0,58.94723795423736,2.021564409188541
8,Snorre,1.0,58.945575121470185,2.0222674836934424
9,Snorre,1.0,58.94884214249324,2.021427880232324
10,Snorre,1.0,58.94579525236382,2.0208415484985234
11,Snorre,1.0,58.94660508711844,2.0220617550040076
12,Snorre,1.0,58.94781163293129,2.0208565489448076
13,Snorre,1.0,58.9486345385933,2.0240188536820676
14,Snorre,1.0,58.94746243238126,2.021171968005466
15,Snorre,1.0,58.94839692782563,2.023287693678714
16,Snorre,1.0,58.94713775457972,2.022719742730033
17,Snorre,1.0,58.94837851797655,2.023802882630461
18,Snorre,1.0,58.9470594423274,2.0196887541648985
19,Snorre,1.0,58.95012499984915,2.019731695876272
20,Snorre,1.0,58.948237072760044,2.01979589464588
21,Snorre,1.0,58.947271890605805,2.022057237170575
22,Snorre,1.0,58.94584493091388,2.02135081630959
23,Snorre,1.0,58.948248209484206,2.019976256008874
24,Snorre,1.0,58.947995987434055,2.0205417085573854
25,Snorre,1.0,58.94834227096288,2.022900025675674
26,Snorre,1.0,58.94719734503366,2.0213125547324173
27,Snorre,1.0,58.94835344429127,2.021219920659155
28,Snorre,1.0,58.947221039272954,2.0217751612992347
29,Snorre,1.0,58.94754509557314,2.0219073294376986
30,Snorre,1.0,58.94836173807784,2.022640694433407
31,Snorre,1.0,58.94698839220114,2.0216807278585143
32,Snorre,1.0,58.94619209993976,2.021162943458887
33,Snorre,1.0,58.94698594992695,2.022326632658665
34,Snorre,1.0,58.94839554573959,2.0217163703143783
35,Snorre,1.0,58.94827353692507,2.0215375766844192
36,Snorre,1.0,58.9480617716668,2.0226430847850407
37,Snorre,1.0,58.94796646812459,2.0222912131711688
38,Snorre,1.0,58.94726542033594,2.0201164115932295
39,Snorre,1.0,58.94661867584953,2.020076743797041
40,Snorre,1.0,58.94739665738309,2.023437178825551
41,Snorre,1.0,58.94917049870286,2.0213715136165713
42,Snorre,1.0,58.94837000226366,2.0207712867705276
43,Snorre,1.0,58.94758965387202,2.0220490338243486
44,Snorre,1.0,58.94922028391365,2.0218752815162686
45,Snorre,1.0,58.94770344504326,2.0224902322193135
46,Snorre,1.0,58.94832858571678,2.023196849687482
47,Snorre,1.0,58.94719880724709,2.0208644192123564
48,Snorre,1.0,58.94731527937551,2.020487108411439
49,Snorre,1.0,58.94735191559657,2.0192377118209595
50,Snorre,1.0,58.947221495444346,2.0215529525107887
51,Snorre,1.0,58.9483190445913,2.0227246373053434
52,Snorre,1.0,58.94788329442962,2.0243704721564457
53,Snorre,1.0,58.94971491484009,2.021418827625174
54,Snorre,1.0,58.947203392761374,2.0235817085620607
55,Snorre,1.0,58.947757634756414,2.0231031239133324
56,Snorre,1.0,58.94985883379526,2.0195682266179507
57,Snorre,1.0,58.94858935508316,2.02268012097545
58,Snorre,1.0,58.94721114181663,2.0229577446847955
59,Snorre,1.0,58.946885566673,2.021557257131078
60,Snorre,1.0,58.94677379540363,2.021814539042123
61,Snorre,1.0,58.947806135361944,2.022631135950144
62,Snorre,1.0,58.947584100762725,2.0229862560071985
63,Snorre,1.0,58.946949579619854,2.0227050934702517
64,Snorre,1.0,58.94986816606086,2.0198039367589096
65,Snorre,1.0,58.950106345262164,2.0231020213797346
66,Snorre,1.0,58.94810069131178,2.0226366122570667
67,Snorre,1.0,58.9486824504203,2.0198349950392953
68,Snorre,1.0,58.94810583467275,2.0203030073542956
69,Snorre,1.0,58.94817066774468,2.0220218842299333
70,Snorre,1.0,58.94856648037642,2.0224019500366364
71,Snorre,1.0,58.94816532878915,2.022395973130444
72,Snorre,1.0,58.94698583599283,2.022065685980424
73,Snorre,1.0,58.94807694476855,2.0216871765697695
74,Snorre,1.0,58.94659212261398,2.022091984167282
75,Snorre,1.0,58.94869264575662,2.022001442453467
76,Snorre,1.0,58.9461929832999,2.0234365298964785
77,Snorre,1.0,58.94702555262581,2.022636768814411
78,Snorre,1.0,58.94735925630885,2.022348583686209
79,Snorre,1.0,58.947994321702865,2.019435165497538
80,Snorre,1.0,58.94850895951414,2.022313150541143
81,Snorre,1.0,58.94927982663877,2.023348377757776
82,Snorre,1.0,58.948201989253846,2.0206911676849546
83,Snorre,1.0,58.948219515880965,2.021752459687847
84,Snorre,1.0,58.94954397913777,2.0217260052511996
85,Snorre,1.0,58.949547800457346,2.022433514885124
86,Snorre,1.0,58.947948207234596,2.0201725713040632
87,Snorre,1.0,58.947559544300105,2.0222468251993595
88,Snorre,1.0,58.948622539446845,2.0202580142060715
89,Snorre,1.0,58.94652296035956,2.020218710332505
90,Snorre,1.0,58.94863743291161,2.0209365339544267
91,Snorre,1.0,58.94795697303416,2.0220116378593644
92,Snorre,1.0,58.94800982429174,2.020696098516033
93,Snorre,1.0,58.946441164121026,2.0221090098445713
94,Snorre,1.0,58.94707353172232,2.0198315802628697
95,Snorre,1.0,58.947663954660186,2.020821632404699
96,Snorre,1.0,58.94730123799994,2.0220249635783314
97,Snorre,1.0,58.94787219778721,2.0223045229442564
98,Snorre,1.0,58.94700033336218,2.0221119325612067
99,Snorre,1.0,58.94855023407953,2.019157164998667
100,Snorre,1.0,58.94719736548853,2.022568086614201
101,Snorre,1.0,58.947721268753796,2.0218782152194645
102,Snorre,1.0,58.947740719094035,2.021086018709979
103,Snorre,1.0,58.947001670905806,2.0222775254190495
104,Snorre,1.0,58.94908326416289,2.0210605999930067
105,Snorre,1.0,58.94753079200548,2.0210236109966355
106,Snorre,1.0,58.9494527034285,2.023271215526155
107,Snorre,1.0,58.94518662877041,2.0213081860273787
108,Snorre,1.0,58.94714258667418,2.0237585330094223
109,Snorre,1.0,58.950442337760954,2.022420745466522
110,Snorre,1.0,58.94800270262157,2.021931434056334
111,Snorre,1.0,58.94762956864232,2.0227116677934904
112,Snorre,1.0,58.94741234180261,2.021700979612641
113,Snorre,1.0,58.94720390269133,2.021791469943394
114,Snorre,1.0,58.9479387318408,2.021641162335951
115,Snorre,1.0,58.949626420435884,2.02124302563808
116,Snorre,1.0,58.948256264501815,2.0206925162761293
117,Snorre,1.0,58.947540520330584,2.0230809641861565
118,Snorre,1.0,58.94741029533389,2.0228612493252234
119,Snorre,1.0,58.94937250815863,2.021966278430382
120,Snorre,1.0,58.94694769977546,2.021956384863301
121,Snorre,1.0,58.94669123680639,2.02213254875631
122,Snorre,1.0,58.94708927656718,2.0232497603954065
123,Snorre,1.0,58.94715893973913,2.0212706075834395
124,Snorre,1.0,58.94736466908454,2.0211996367160165
125,Snorre,1.0,58.946484494073644,2.0223276732915525
126,Snorre,1.0,58.94895082831728,2.0211710980121893
127,Snorre,1.0,58.94932067983852,2.0226309009039327
128,Snorre,1.0,58.94920734246097,2.021289809124745
129,Snorre,1.0,58.94765324379115,2.0219354130115272
130,Snorre,1.0,58.94668710313288,2.0235571119598306
131,Snorre,1.0,58.94768336782985,2.022840776561796
132,Snorre,1.0,58.94728803881969,2.023236754711054
133,Snorre,1.0,58.94895790199851,2.0203371937221166
134,Snorre,1.0,58.948698226370325,2.022471287534811
135,Snorre,1.0,58.9474712770336,2.0216202665580614
136,Snorre,1.0,58.9474058512933,2.020879831837651
137,Snorre,1.0,58.94449719278057,2.022278030061901
138,Snorre,1.0,58.95026248173218,2.021735385481412
139,Snorre,1.0,58.94914756569229,2.021513077781703
140,Snorre,1.0,58.948492310719715,2.020670104440581
141,Snorre,1.0,58.947408308497025,2.021818869111088
142,Snorre,1.0,58.94768279547592,2.0212786947316137
143,Snorre,1.0,58.947955637873044,2.0203956749784555
144,Snorre,1.0,58.94633095053173,2.0218234366637624
145,Snorre,1.0,58.946617455271266,2.022670686109066
146,Snorre,1.0,58.949710949007425,2.0210517690869976
147,Snorre,1.0,58.94726437285297,2.0212721603606694
148,Snorre,1.0,58.94769266189233,2.021072647541587
149,Snorre,1.0,58.946480535470926,2.0223814791970804
150,Snorre,1.0,58.947935911028175,2.023432198697303
151,Snorre,1.0,58.94843060035908,2.0215176954104646
152,Snorre,1.0,58.94825173887673,2.0217090333950534
153,Snorre,1.0,58.947448089836335,2.0215269833071243
154,Snorre,1.0,58.9487909553805,2.0207666452437394
155,Snorre,1.0,58.9502276434016,2.0225010800710574
156,Snorre,1.0,58.94780217054043,2.0208161936812785
157,Snorre,1.0,58.94840020844934,2.0221947410300354
158,Snorre,1.0,58.947567192704504,2.0219060584004818
159,Snorre,1.0,58.947861321589784,2.0220082284729806
160,Snorre,1.0,58.94755052082679,2.020893278911153
161,Snorre,1.0,58.94899618352248,2.022124761507468
162,Snorre,1.0,58.947592465066975,2.021260762767015
163,Snorre,1.0,58.94568862084271,2.0229553057814837
164,Snorre,1.0,58.94709793783377,2.022811525577639
165,Snorre,1.0,58.94816339973935,2.0217831918858695
166,Snorre,1.0,58.94818271277294,2.0208390165712777
167,Snorre,1.0,58.94793195380549,2.0209049444817406
168,Snorre,1.0,58.94683801867492,2.0200770236552703
169,Snorre,1.0,58.94815834434624,2.021676893064525
170,Snorre,1.0,58.94726127717419,2.02020462032995
171,Snorre,1.0,58.946361812566714,2.0247461146118386
172,Snorre,1.0,58.94749481771501,2.0220571088596557
173,Snorre,1.0,58.94744849718018,2.0216442670412484
174,Snorre,1.0,58.94807697522734,2.0209201674733808
175,Snorre,1.0,58.94737282528934,2.022502852383838
176,Snorre,1.0,58.94606056340562,2.022464062512496
177,Snorre,1.0,58.94732777190068,2.023287106926812
178,Snorre,1.0,58.94648611110269,2.0221164630512045
179,Snorre,1.0,58.94721291208265,2.0213501937152607
180,Snorre,1.0,58.946831412695346,2.02217550590952
181,Snorre,1.0,58.948096733540694,2.022179006415559
182,Snorre,1.0,58.946370507800864,2.021709921250788
183,Snorre,1.0,58.94759221353102,2.0210658349798063
184,Snorre,1.0,58.948871157331745,2.021141651187532
185,Snorre,1.0,58.94751234133789,2.0211152372677477
186,Snorre,1.0,58.94676599959954,2.0249786440605786
187,Snorre,1.0,58.94750940650956,2.0234145053338355
188,Snorre,1.0,58.94821543124881,2.0214717320786493
189,Snorre,1.0,58.94838641230072,2.0217335920214645
190,Snorre,1.0,58.94918310508447,2.0202785176204694
191,Snorre,1.0,58.94764923848744,2.0229764230064067
192,Snorre,1.0,58.94663335465989,2.0229283587146036
193,Snorre,1.0,58.94845231244967,2.020991770941905
194,Snorre,1.0,58.94629110163896,2.020756577950643
195,Snorre,1.0,58.947610608840236,2.0227777408460494
196,Snorre,1.0,58.94648633891206,2.0223768647938996
197,Snorre,1.0,58.946681999796155,2.0213463491454946
198,Snorre,1.0,58.9469346289834,2.023255502508365
199,Snorre,1.0,58.946886934697545,2.0221520644575475
0,Snorre,2.0,58.94461589590822,2.003544001432745
1,Snorre,2.0,58.94623364755867,2.0038472626720125
