time,field,id,depth,pressure,temperature,oil_spill
104,Snorre,1.0,22.540943705256975,218.40152264987745,8.381833693088804,0.6546874464724551
105,Snorre,1.0,19.789691931712817,190.00725342269308,8.821863481678328,0.7192059498089005
106,Snorre,1.0,24.843246405803626,241.80043605177667,8.040872112353883,0.6947552473601655
107,Snorre,1.0,19.5544604903459,190.86010220760855,8.578412137813002,0.800015632762482
108,Snorre,1.0,26.357622350654847,257.09175205929876,8.07650908129092,0.6447256211525538
109,Snorre,1.0,17.095705062689948,169.78963109879015,9.051243591426946,0.625631716427789
110,Snorre,1.0,23.12212399365448,232.83200856767,8.51635898154181,0.5398723306168618
111,Snorre,1.0,22.42855420599136,225.81951011140836,8.185577966152016,0.6667479215564853
112,Snorre,1.0,22.44853108669072,217.39801618619893,8.934354278689662,0.6941508367398814
113,Snorre,1.0,16.538314846742775,162.00785564417208,9.515013745754194,0.7186296551869295
114,Snorre,1.0,15.880129933587668,155.61690216992136,9.695768666887744,0.6667814779391008
115,Snorre,1.0,21.51583782169266,213.8335821105676,8.526302954730822,0.7524672420135472
116,Snorre,1.0,19.17694680868473,188.23347094585915,8.819310791879404,0.6588921959414692
117,Snorre,1.0,17.87915326172028,169.60349518603186,9.058817675897656,0.6674477537290009
118,Snorre,1.0,18.709106067547662,184.46928263573608,9.207759623302312,0.5987918339007829
119,Snorre,1.0,16.655345488105695,158.64277228483388,9.37254232065078,0.7806374483248261
120,Snorre,1.0,15.403040073266657,154.06288341799393,9.664473392538495,0.6634353053878048
121,Snorre,1.0,17.090656251858572,169.5746872597186,9.049696423523903,0.5943722544073351
122,Snorre,1.0,21.707211970460662,214.41707797454487,8.338906254623769,0.6996591647311905
123,Snorre,1.0,20.479169246267364,200.71082225523904,8.89742502692063,0.6716713074965286
124,Snorre,1.0,16.60199818629922,167.7154179767626,9.395060136230025,0.6501014722142742
125,Snorre,1.0,22.145127573863796,215.8685538230476,7.967516635560577,0.7129844668833916
126,Snorre,1.0,21.4964025741607,213.5122111832787,8.738951150855678,0.699116802512083
127,Snorre,1.0,18.600599456036605,178.69341021013017,9.063383556096717,0.7868902077419784
128,Snorre,1.0,22.27821654223103,217.57492340510916,8.017946669213705,0.6564431680363064
129,Snorre,1.0,21.218743335149927,209.5175216609324,8.50490265835696,0.7436390376108198
130,Snorre,1.0,23.996572779321106,230.54046103989077,8.163848412586738,0.76985123436657
131,Snorre,1.0,22.896327312762654,227.57227567823682,8.133249886037415,0.6091587766345701
132,Snorre,1.0,19.63568465011017,191.8945627030494,8.833221085544212,0.7112518798610701
133,Snorre,1.0,22.47356838861477,219.2066024188045,8.40279642816649,0.6756916359560032
134,Snorre,1.0,25.058807000983155,243.11510893595226,8.133500557604597,0.7354638341349546
135,Snorre,1.0,21.56632707053195,208.37615753269614,8.88432004797478,0.6521964320563243
136,Snorre,1.0,19.57521035878537,193.00646443444106,9.274796494670568,0.6256468628209294
137,Snorre,1.0,19.155068979226932,189.95842244025107,8.778414421929638,0.6207457504864043
138,Snorre,1.0,18.41969390472115,182.77849910300185,8.859464877272092,0.7085799199872277
139,Snorre,1.0,20.731285268729092,203.31857312848996,8.459255006361548,0.5300035298291406
140,Snorre,1.0,19.31552730451021,191.7629328644985,9.213104380884744,0.7435457881117946
141,Snorre,1.0,23.171035589825905,228.9470541382844,8.540383606453638,0.751826177176278
142,Snorre,1.0,17.166747814498155,165.65719704969007,9.242627275832584,0.7521761421681115
143,Snorre,1.0,20.677243489773623,199.7225588249337,8.810352234647869,0.5628950127466225
144,Snorre,1.0,15.43186840446113,149.52956153231946,8.767278741031678,0.6268453952736603
145,Snorre,1.0,19.793325288822388,191.21073572180677,8.469679746877901,0.662642523178117
146,Snorre,1.0,20.863150137100686,201.71065025391727,8.593796736334573,0.7861023842255962
147,Snorre,1.0,16.598122281884876,164.1000068250602,9.259461364464432,0.6824886512729548
148,Snorre,1.0,22.441728548886868,218.10693726624675,8.644271607966854,0.7247607076360919
149,Snorre,1.0,13.997089178842256,134.4281895995841,9.725519527020925,0.7919110073389098
150,Snorre,1.0,18.622173261776283,184.20484108253976,8.560511366380283,0.6908999069284695
151,Snorre,1.0,21.628359834102262,214.95441979922649,8.36378969044197,0.8188132127651098
152,Snorre,1.0,18.2542761985593,180.44368330721002,9.045712221055737,0.6566125790019546
153,Snorre,1.0,19.616030987538597,189.15382144216312,8.492298049472208,0.7520026958466104
154,Snorre,1.0,18.927548576094622,188.63805979136518,8.760435432631358,0.6193706804604278
155,Snorre,1.0,23.392259842482787,229.6917159345193,8.153968653926079,0.7006221354541753
156,Snorre,1.0,14.908980087196653,144.50144098849222,9.58004005310131,0.7788676424661138
157,Snorre,1.0,19.20326300859157,191.69483813866094,8.656807533197812,0.6492968548741194
158,Snorre,1.0,19.894842698139026,194.73586640880825,8.724767081649,0.8251183532053318
159,Snorre,1.0,13.782535073957028,132.41633709655068,9.825530592863474,0.6998368240080755
160,Snorre,1.0,19.854278275043114,190.69426225450326,8.506941271825777,0.7032570402874305
161,Snorre,1.0,21.69285752162805,208.12953266194026,8.860101140075134,0.7777165293312202
162,Snorre,1.0,25.755538054585593,247.5237119431523,7.9250043921080895,0.5880222943682797
163,Snorre,1.0,17.60100749170957,173.0434289587409,8.707394397445373,0.7433206812508374
164,Snorre,1.0,17.734737530457846,173.51984654292497,8.864417048227374,0.7413172576052551
165,Snorre,1.0,28.218418278083302,279.91202360739203,7.689610550587118,0.7439031252392462
166,Snorre,1.0,26.21866985001245,259.7591440802887,7.829936269334419,0.7381887260024791
167,Snorre,1.0,23.67712037026469,236.10764217407126,7.961380594108325,0.6401328671029956
168,Snorre,1.0,24.22057946488901,239.71260871079764,8.416904629381625,0.7254873893082627
169,Snorre,1.0,20.6348895511499,201.36793483782077,8.873723740561356,0.6881022687209766
170,Snorre,1.0,20.07555482743129,197.20430181491542,8.820356424338161,0.716394469656327
171,Snorre,1.0,20.326991175499153,202.24039064608215,8.858015854566744,0.653895427446936
172,Snorre,1.0,17.816729490190077,177.23747513476928,8.861722338810287,0.8273079731631992
173,Snorre,1.0,14.819565614241135,148.21819984031214,9.363186918891234,0.7825248201427889
174,Snorre,1.0,22.788942588886684,222.94234772034346,8.189269187629192,0.6463864918961391
175,Snorre,1.0,19.879202881189244,190.71608000537995,8.925508021452872,0.7694823691661207
176,Snorre,1.0,20.630755030264616,199.935596768717,8.791467230738215,0.8021133052455158
177,Snorre,1.0,24.753847289164163,237.37971031667064,8.13676529362576,0.7396338111113501
178,Snorre,1.0,14.946439859296774,145.25774467391886,9.935177747360672,0.624882237272992
179,Snorre,1.0,19.691256423295528,193.14780727383518,8.534477541174235,0.6163824769253308
180,Snorre,1.0,23.487010635837294,233.51292659966967,8.456413402568682,0.7321179071297905
181,Snorre,1.0,15.728972110452272,148.508201003455,9.245749114563814,0.6271073017952125
182,Snorre,1.0,19.875750938381813,198.57307763827185,8.943333472697061,0.7386640611008068
183,Snorre,1.0,18.245121577016867,178.52387784577397,8.691682326091597,0.6414097929147817
184,Snorre,1.0,19.143141444460262,190.48192215706598,9.243903866955694,0.7505766111562161
185,Snorre,1.0,22.329823908871667,214.7328325336577,8.540785298519385,0.7230382745794532
186,Snorre,1.0,21.9092448761578,212.980788956761,8.732778142941967,0.8106285632054641
187,Snorre,1.0,19.362242914092484,185.67285100686462,8.607766210271153,0.7312928929116574
188,Snorre,1.0,22.891236494501946,227.10048337674593,8.760781501512964,0.7705910780582564
189,Snorre,1.0,16.80380551227684,167.11436747105353,9.28439423952128,0.789940252266164
190,Snorre,1.0,15.350800660509574,152.40419025041334,9.246668351970616,0.5996753689814894
191,Snorre,1.0,18.454365039992894,182.4097245018899,8.979185218648244,0.5633381581517298
192,Snorre,1.0,16.78038851183406,163.7527780265484,9.211372727606943,0.6714235159381142
193,Snorre,1.0,24.223765671543703,236.4670467612979,8.065241755063628,0.8551940082628209
194,Snorre,1.0,25.020256698835887,241.84450401295322,8.263514546029198,0.7519428041524954
195,Snorre,1.0,23.064333098107213,225.39207091608324,8.615766213506223,0.7051222380551176
196,Snorre,1.0,24.493900801688945,242.51783079005375,8.028897955203902,0.7058715388550961
197,Snorre,1.0,23.701067460586447,236.02243248422636,8.08315667930552,0.7028779906962035
198,Snorre,1.0,20.2980157728252,195.8112102858596,8.970545373831161,0.7202509262632376
199,Snorre,1.0,24.166359345097025,230.48249176172732,8.011756018434095,0.593857896948463
200,Snorre,1.0,21.61526908821401,214.12502594807907,8.410266154672856,0.6046652608480945
201,Snorre,1.0,25.886405236556048,258.1281240500245,8.021869891251667,0.802761949002689
202,Snorre,1.0,13.854141164741385,131.02297374288653,9.732885634304019,0.6486974024839706
203,Snorre,1.0,21.548543441681016,210.01498490471846,8.918623590444723,0.7208729086883625
204,Snorre,1.0,24.45367955086597,247.50715070342017,8.669651560289145,0.6959729353525301
205,Snorre,1.0,20.720329100534464,201.209066800563,8.70950867573534,0.6535936468301113
206,Snorre,1.0,19.121697785235384,183.4290153475638,8.74929075365441,0.6251427425522793
207,Snorre,1.0,19.72066223676508,195.4734013521559,9.1235594384314,0.7046892343370688
208,Snorre,1.0,14.604909898362495,146.21796710117943,9.522058270201827,0.6967654854280779
209,Snorre,1.0,25.684784778103868,244.6961225936701,8.123559743602863,0.6283475936160949
210,Snorre,1.0,22.889436253394273,225.01288018772604,8.273015882257416,0.5112079056658411
211,Snorre,1.0,21.544333887118185,209.7615494866169,8.35154936381476,0.7392616772235806
212,Snorre,1.0,18.876563081131152,183.90980487219662,8.660255809045399,0.7264496921381549
213,Snorre,1.0,11.04531708271238,106.42463409376913,10.399006870937503,0.6653661227890002
214,Snorre,1.0,17.940249109494733,176.21296940613254,9.147347341077568,0.5753362683175264
215,Snorre,1.0,21.275302663917493,205.2637393899066,8.74515344605457,0.647360878103563
216,Snorre,1.0,17.852433296184174,171.56310394919183,9.100973475721851,0.6568729073439499
217,Snorre,1.0,17.60266578232207,172.03382673510205,8.97451259123636,0.6629934602661327
218,Snorre,1.0,20.076056402959757,190.9864622729346,8.80128722882236,0.675508953838505
219,Snorre,1.0,14.749524439234715,142.5074756359878,9.500523615438265,0.6359440319629757
220,Snorre,1.0,22.44962586252982,223.03250644907595,8.144202008081754,0.6318719273764035
221,Snorre,1.0,22.077750197565415,213.16715098810135,8.44641273343404,0.5780591653536346
222,Snorre,1.0,22.719542192084738,221.57223904292204,8.550164283412336,0.8843572921439107
223,Snorre,1.0,21.97962272960424,213.09158747618596,8.538935445519796,0.7439019209149152
224,Snorre,1.0,21.11793796153833,202.57474736463726,8.700341746005577,0.7632029026982351
225,Snorre,1.0,18.07885150281797,179.31184231089577,9.15452368219585,0.6737210058444111
226,Snorre,1.0,2.7806045773343477,29.517191238471245,14.10353095856599,1.0
227,Snorre,1.0,0.0,-1.917312133367873,16.980642143536716,1.0
228,Snorre,1.0,3.2116797962412704,38.96187908284187,13.830561704333036,1.0
229,Snorre,1.0,19.765847250702684,193.39312457033054,8.94927586876977,0.7171269385940107
230,Snorre,1.0,23.9200643264449,238.98456167479702,8.372049437222811,0.7540892456799648
231,Snorre,1.0,21.36350566329889,208.31319375889944,8.406736281809847,0.7455392749178726
232,Snorre,1.0,19.211423246609556,186.7805149428189,9.02881389382163,0.768791821650922
233,Snorre,1.0,21.15271166352729,207.09980668212083,8.597533520936658,0.8219010808149051
234,Snorre,1.0,17.969611995910224,178.8938312701397,9.2291990834942,0.6570125819847065
235,Snorre,1.0,21.638017835832024,212.1390903477842,8.710009418547035,0.5176423145555469
236,Snorre,1.0,16.65673693149173,163.56369715451174,9.191937530296686,0.618165376672441
237,Snorre,1.0,24.659892861422268,242.62244749290974,7.837996888433819,0.7928471626708868
238,Snorre,1.0,24.052145976573097,235.3464084647162,8.46549569327268,0.7123156178424498
239,Snorre,1.0,23.20364154185311,229.4095830342365,8.243374112054996,0.7053349885313662
240,Snorre,1.0,24.08349347168531,236.7526796493376,8.293975478530168,0.726888795826881
241,Snorre,1.0,15.863861822237554,150.25710845577595,9.410306945958245,0.7232695480385718
242,Snorre,1.0,20.564130025976816,205.9540460635232,8.661317609602323,0.668021292268343
243,Snorre,1.0,18.1367495002418,176.39060154781356,9.12313067477773,0.6466359553796783
244,Snorre,1.0,22.183556579905446,217.66612130545272,8.503179826647001,0.7714415532534155
245,Snorre,1.0,18.701280264357347,179.90639126440422,8.834489390117207,0.7142806134478139
246,Snorre,1.0,17.096921441595153,167.92843807911868,8.696505653474592,0.7017080171093878
247,Snorre,1.0,20.844796706711804,207.2894721439184,8.381392398668703,0.8052839818519588
248,Snorre,1.0,19.51469999796905,188.35673492506277,8.636229132365816,0.7245359881636307
249,Snorre,1.0,21.172445172957683,211.410473667219,8.461176635577614,0.7066671835442682
250,Snorre,1.0,21.30948852456973,210.68751492530345,8.389609928796451,0.6799032564632091
251,Snorre,1.0,19.434958700875786,194.62639570928275,8.629973692220108,0.7783745362368986
252,Snorre,1.0,18.80609206434442,184.74350212175116,9.021453431759667,0.6486421310531557
253,Snorre,1.0,18.232904553454652,179.32103630422648,9.001928899584305,0.7311234091097218
254,Snorre,1.0,20.005113902333093,197.79533536686725,8.862576771153993,0.6732659088839751
255,Snorre,1.0,20.36865613255511,201.21403091703309,9.04140078529584,0.6437373529870994
256,Snorre,1.0,26.152304993402353,254.68967002298967,7.933689563126238,0.7179759224916251
257,Snorre,1.0,23.78985059775577,233.9260503723956,8.169639853162362,0.6625279374142428
258,Snorre,1.0,24.760001193553055,246.752830378376,8.335254694573113,0.562646617181258
259,Snorre,1.0,25.686636336407766,254.4595878197455,8.076497741879251,0.7441501246892314
260,Snorre,1.0,18.24483468980206,181.30608052003967,9.18695519437724,0.5946005433950741
261,Snorre,1.0,16.885026167558067,168.00051585767184,9.318879706225387,0.6871625720310696
262,Snorre,1.0,21.475842358790697,213.0690156369312,8.189692255711568,0.6054761835198185
263,Snorre,1.0,20.981553977759084,204.1403736963668,8.553294068186469,0.704908981813499
264,Snorre,1.0,21.849507040762465,217.65160787912222,8.656814328613597,0.6960464300594075
265,Snorre,1.0,17.851529553878766,172.04260336916118,8.930540337098314,0.6123928828258643
266,Snorre,1.0,22.452878528216093,220.89560609797232,8.48987918660429,0.6747100736616086
267,Snorre,1.0,21.381279773225437,209.00045316373217,8.702712990720569,0.8293391189651897
268,Snorre,1.0,22.785415174158054,225.04680239808985,8.653036996682902,0.601968537496473
269,Snorre,1.0,19.40596728134261,189.93383357507656,8.8807789772029,0.7585943713690296
270,Snorre,1.0,12.292928631877725,121.27464145345672,10.228530936770639,0.6231139741914029
271,Snorre,1.0,18.574061048363667,189.48685917008436,8.999580989321823,0.6702866796571231
272,Snorre,1.0,16.718522164518898,159.6474128386874,9.210574143510833,0.7771784991517856
273,Snorre,1.0,15.46766901079808,148.6734666992021,8.878359901758332,0.6625242342950065
274,Snorre,1.0,13.799843722814138,136.98497827544657,10.043617056898054,0.8110306169451298
275,Snorre,1.0,18.23080228232016,176.15614406128415,9.204439538210679,0.7660911278751119
276,Snorre,1.0,21.22244502153802,209.64825897977937,8.683676877760407,0.7030177826690854
277,Snorre,1.0,17.222090415757272,167.3878662510395,9.139587758345193,0.7011480609285131
278,Snorre,1.0,19.124228578383956,180.19310685528401,8.50954609973327,0.70240918540677
279,Snorre,1.0,19.052925736461496,184.1458149967178,9.154539616989794,0.7298048543897517
280,Snorre,1.0,22.578539706813338,228.2092725964816,8.462859345666283,0.546239911925316
281,Snorre,1.0,19.089943686806457,189.85696208486698,8.859929907511036,0.6715635871905644
282,Snorre,1.0,21.528606039662925,212.14815229656205,8.510885601502022,0.7411268352495021
283,Snorre,1.0,21.93608668937545,209.53779640147152,8.52390749399312,0.6494281103613708
284,Snorre,1.0,17.328306975453376,170.12649411461035,9.141841477743414,0.6951730273049466
285,Snorre,1.0,22.1411934825778,215.10011584689244,8.01392464676296,0.6629908932153366
286,Snorre,1.0,20.52603822782383,205.7495095798825,8.766672791899909,0.6514313673455071
287,Snorre,1.0,21.1182497485288,204.1524765787197,8.831289105313898,0.675316188117236
288,Snorre,1.0,19.473685601512287,190.22570958523178,8.931557525363939,0.7475777277756602
289,Snorre,1.0,23.868611829111256,232.60008945506488,8.081118687503158,0.6504688210750174
290,Snorre,1.0,18.676724310483827,182.3934564536998,9.352438722624756,0.6227016747123807
291,Snorre,1.0,23.157977390000365,229.71399699939994,8.047479134657463,0.5390931539505348
292,Snorre,1.0,24.772223756740228,251.81991849051641,8.37944511224984,0.7727034999234231
293,Snorre,1.0,19.546731807770506,193.46516181942502,8.517393239433567,0.556485280291938
294,Snorre,1.0,23.383621110798167,228.4313862615776,8.326667026081832,0.7409453811178371
